#,Date_time,Temperature,pH_mv,pH
1948,5/17/2023 18:30,17.08,-53.75,7.61
1949,5/17/2023 18:45,17.08,-53.78,7.62
1950,5/17/2023 19:00,17.08,-53.77,7.62
1951,5/17/2023 19:15,17.08,-53.81,7.62
1952,5/17/2023 19:30,17.06,-53.81,7.62
1953,5/17/2023 19:45,17.03,-53.85,7.62
1954,5/17/2023 20:00,17.01,-53.81,7.62
1955,5/17/2023 20:15,17.01,-53.81,7.62
1956,5/17/2023 20:30,16.99,-53.72,7.61
1957,5/17/2023 20:45,17.01,-53.66,7.61
1958,5/17/2023 21:00,16.99,-53.66,7.61
1959,5/17/2023 21:15,17.01,-53.58,7.61
1960,5/17/2023 21:30,17.03,-53.5,7.61
1961,5/17/2023 21:45,17.03,-53.38,7.61
1962,5/17/2023 22:00,17.08,-53.22,7.61
1963,5/17/2023 22:15,17.11,-53.11,7.6
1964,5/17/2023 22:30,17.11,-53.02,7.6
1965,5/17/2023 22:45,17.13,-52.89,7.6
1966,5/17/2023 23:00,17.08,-52.83,7.6
1967,5/17/2023 23:15,17.03,-52.75,7.6
1968,5/17/2023 23:30,17.06,-52.66,7.6
1969,5/17/2023 23:45,17.13,-52.56,7.59
1970,5/18/2023 0:00,17.08,-52.44,7.59
1971,5/18/2023 0:15,17.06,-52.42,7.59
1972,5/18/2023 0:30,17.13,-52.33,7.59
1973,5/18/2023 0:45,17.03,-52.3,7.59
1974,5/18/2023 1:00,17.13,-52.2,7.59
1975,5/18/2023 1:15,17.06,-52.13,7.59
1976,5/18/2023 1:30,17.11,-52.06,7.58
1977,5/18/2023 1:45,17.11,-51.89,7.58
1978,5/18/2023 2:00,17.06,-51.89,7.58
1979,5/18/2023 2:15,17.15,-51.74,7.58
1980,5/18/2023 2:30,17.06,-51.85,7.58
1981,5/18/2023 2:45,17.13,-51.72,7.58
1982,5/18/2023 3:00,17.06,-51.55,7.58
1983,5/18/2023 3:15,17.11,-51.47,7.57
1984,5/18/2023 3:30,17.13,-51.42,7.57
1985,5/18/2023 3:45,17.06,-51.31,7.57
1986,5/18/2023 4:00,17.13,-51.36,7.57
1987,5/18/2023 4:15,17.13,-51.27,7.57
1988,5/18/2023 4:30,17.06,-51.25,7.57
1989,5/18/2023 4:45,17.06,-51.2,7.57
1990,5/18/2023 5:00,17.11,-51.14,7.57
1991,5/18/2023 5:15,17.13,-50.89,7.56
1992,5/18/2023 5:30,17.11,-50.81,7.56
1993,5/18/2023 5:45,17.08,-50.74,7.56
1994,5/18/2023 6:00,17.06,-50.63,7.56
1995,5/18/2023 6:15,17.06,-50.58,7.56
1996,5/18/2023 6:30,17.06,-50.5,7.56
1997,5/18/2023 6:45,17.08,-50.47,7.56
1998,5/18/2023 7:00,17.11,-50.45,7.56
1999,5/18/2023 7:15,17.13,-50.36,7.55
2000,5/18/2023 7:30,17.15,-50.28,7.55
2001,5/18/2023 7:45,17.13,-50.22,7.55
2002,5/18/2023 8:00,17.11,-50.16,7.55
2003,5/18/2023 8:15,17.03,-50.08,7.55
2004,5/18/2023 8:30,17.08,-49.91,7.55
2005,5/18/2023 8:45,17.03,-49.85,7.54
2006,5/18/2023 9:00,17.13,-49.72,7.54
2007,5/18/2023 9:15,17.01,-49.69,7.54
2008,5/18/2023 9:30,17.08,-49.67,7.54
2009,5/18/2023 9:45,17.15,-49.6,7.54
2010,5/18/2023 10:00,17.06,-49.66,7.54
2011,5/18/2023 10:15,17.03,-49.69,7.54
2012,5/18/2023 10:30,17.08,-49.7,7.54
2013,5/18/2023 10:45,17.06,-49.92,7.55
2014,5/18/2023 11:00,17.06,-50.14,7.55
2015,5/18/2023 11:15,17.06,-50.28,7.55
2016,5/18/2023 11:30,17.03,-50.47,7.56
2017,5/18/2023 11:45,16.99,-50.72,7.56
2018,5/18/2023 12:00,16.99,-50.69,7.56
2019,5/18/2023 12:15,16.94,-50.7,7.56
2020,5/18/2023 12:30,16.94,-50.78,7.56
2021,5/18/2023 12:45,16.94,-50.7,7.56
2022,5/18/2023 13:00,16.94,-50.77,7.56
2023,5/18/2023 13:15,16.94,-50.92,7.56
2024,5/18/2023 13:30,16.96,-50.94,7.56
2025,5/18/2023 13:45,16.94,-51.19,7.57
2026,5/18/2023 14:00,16.94,-51.24,7.57
2027,5/18/2023 14:15,16.94,-51.36,7.57
2028,5/18/2023 14:30,16.89,-51.6,7.58
2029,5/18/2023 14:45,16.89,-51.77,7.58
2030,5/18/2023 15:00,16.92,-51.75,7.58
2031,5/18/2023 15:15,16.96,-51.91,7.58
2032,5/18/2023 15:30,16.99,-52.02,7.58
2033,5/18/2023 15:45,17.03,-52.11,7.59
2034,5/18/2023 16:00,17.03,-52.45,7.59
2035,5/18/2023 16:15,17.03,-52.66,7.6
2036,5/18/2023 16:30,16.7,-52.74,7.6
2037,5/18/2023 16:45,17.44,-52.02,7.58
2038,5/18/2023 17:00,17.63,-51.6,7.57
2039,5/18/2023 17:15,17.37,-52.45,7.59
2040,5/18/2023 17:30,17.2,-53.13,7.6
2041,5/18/2023 17:45,17.11,-53.69,7.61
2042,5/18/2023 18:00,17.01,-54.08,7.62
2043,5/18/2023 18:15,16.99,-54.25,7.62
2044,5/18/2023 18:30,17.03,-54.2,7.62
2045,5/18/2023 18:45,17.06,-53.88,7.62
2046,5/18/2023 19:00,16.94,-53.95,7.62
2047,5/18/2023 19:15,16.87,-54.11,7.62
2048,5/18/2023 19:30,16.87,-54.24,7.62
2049,5/18/2023 19:45,16.87,-54.28,7.63
2050,5/18/2023 20:00,16.89,-54.36,7.63
2051,5/18/2023 20:15,16.89,-54.44,7.63
2052,5/18/2023 20:30,16.84,-54.47,7.63
2053,5/18/2023 20:45,16.82,-54.39,7.63
2054,5/18/2023 21:00,16.82,-54.38,7.63
2055,5/18/2023 21:15,16.82,-54.41,7.63
2056,5/18/2023 21:30,16.87,-54.24,7.62
2057,5/18/2023 21:45,16.94,-54.14,7.62
2058,5/18/2023 22:00,16.96,-54.11,7.62
2059,5/18/2023 22:15,16.96,-54.06,7.62
2060,5/18/2023 22:30,16.94,-54.02,7.62
2061,5/18/2023 22:45,16.92,-53.89,7.62
2062,5/18/2023 23:00,16.87,-53.89,7.62
2063,5/18/2023 23:15,16.94,-53.7,7.61
2064,5/18/2023 23:30,17.01,-53.55,7.61
2065,5/18/2023 23:45,17.01,-53.49,7.61
2066,5/19/2023 0:00,16.96,-53.39,7.61
2067,5/19/2023 0:15,16.92,-53.36,7.61
2068,5/19/2023 0:30,16.89,-53.27,7.61
2069,5/19/2023 0:45,16.99,-53.22,7.61
2070,5/19/2023 1:00,17.03,-53.17,7.6
2071,5/19/2023 1:15,17.01,-53.22,7.61
2072,5/19/2023 1:30,16.96,-53.22,7.61
2073,5/19/2023 1:45,16.96,-53.2,7.61
2074,5/19/2023 2:00,16.96,-53.13,7.6
2075,5/19/2023 2:15,16.96,-53.11,7.6
2076,5/19/2023 2:30,16.92,-53.05,7.6
2077,5/19/2023 2:45,16.89,-53,7.6
2078,5/19/2023 3:00,16.89,-52.85,7.6
2079,5/19/2023 3:15,16.94,-52.8,7.6
2080,5/19/2023 3:30,16.94,-52.77,7.6
2081,5/19/2023 3:45,16.89,-52.66,7.6
2082,5/19/2023 4:00,16.94,-52.53,7.59
2083,5/19/2023 4:15,16.96,-52.45,7.59
2084,5/19/2023 4:30,16.96,-52.36,7.59
2085,5/19/2023 4:45,16.94,-52.24,7.59
2086,5/19/2023 5:00,16.89,-52.25,7.59
2087,5/19/2023 5:15,16.96,-52.17,7.59
2088,5/19/2023 5:30,17.03,-52,7.58
2089,5/19/2023 5:45,16.99,-51.99,7.58
2090,5/19/2023 6:00,16.99,-51.85,7.58
2091,5/19/2023 6:15,16.99,-51.6,7.58
2092,5/19/2023 6:30,16.99,-51.38,7.57
2093,5/19/2023 6:45,16.99,-51.19,7.57
2094,5/19/2023 7:00,16.96,-51.02,7.57
2095,5/19/2023 7:15,16.96,-50.89,7.56
2096,5/19/2023 7:30,16.94,-50.77,7.56
2097,5/19/2023 7:45,16.96,-50.64,7.56
2098,5/19/2023 8:00,17.01,-50.56,7.56
2099,5/19/2023 8:15,17.01,-50.61,7.56
2100,5/19/2023 8:30,16.92,-50.53,7.56
2101,5/19/2023 8:45,16.99,-50.44,7.55
2102,5/19/2023 9:00,16.94,-50.39,7.55
2103,5/19/2023 9:15,16.94,-50.1,7.55
2104,5/19/2023 9:30,16.92,-49.97,7.55
2105,5/19/2023 9:45,16.92,-50.11,7.55
2106,5/19/2023 10:00,16.92,-50.03,7.55
2107,5/19/2023 10:15,16.87,-50.03,7.55
2108,5/19/2023 10:30,16.87,-50.2,7.55
2109,5/19/2023 10:45,16.84,-50.24,7.55
2110,5/19/2023 11:00,16.8,-50.38,7.55
2111,5/19/2023 11:15,17.08,-50.28,7.55
2112,5/19/2023 11:30,17.08,-50.49,7.56
2113,5/19/2023 11:45,17.06,-50.58,7.56
2114,5/19/2023 12:00,16.96,-50.78,7.56
2115,5/19/2023 12:15,16.96,-50.55,7.56
2116,5/19/2023 12:30,17.01,-50.86,7.56
2117,5/19/2023 12:45,16.96,-51.02,7.57
2118,5/19/2023 13:00,17.06,-50.94,7.56
2119,5/19/2023 13:15,16.96,-51.13,7.57
2120,5/19/2023 13:30,16.92,-51.17,7.57
2121,5/19/2023 13:45,16.96,-51.27,7.57
2122,5/19/2023 14:00,16.94,-51.36,7.57
2123,5/19/2023 14:15,16.92,-51.49,7.57
2124,5/19/2023 14:30,16.92,-51.45,7.57
2125,5/19/2023 14:45,16.96,-51.53,7.57
2126,5/19/2023 15:00,16.99,-51.69,7.58
2127,5/19/2023 15:15,16.99,-51.89,7.58
2128,5/19/2023 15:30,16.94,-52.16,7.59
2129,5/19/2023 15:45,16.92,-52.22,7.59
2130,5/19/2023 16:00,16.96,-52.25,7.59
2131,5/19/2023 16:15,16.96,-52.67,7.6
2132,5/19/2023 16:30,16.94,-52.92,7.6
2133,5/19/2023 16:45,16.94,-53,7.6
2134,5/19/2023 17:00,16.92,-53.27,7.61
2135,5/19/2023 17:15,16.99,-53.44,7.61
2136,5/19/2023 17:30,16.96,-53.52,7.61
2137,5/19/2023 17:45,16.92,-53.89,7.62
2138,5/19/2023 18:00,16.99,-54.03,7.62
2139,5/19/2023 18:15,16.94,-54.25,7.62
2140,5/19/2023 18:30,16.92,-54.56,7.63
2141,5/19/2023 18:45,16.96,-54.86,7.64
2142,5/19/2023 19:00,17.03,-54.88,7.64
2143,5/19/2023 19:15,16.94,-55.16,7.64
2144,5/19/2023 19:30,16.96,-55.27,7.64
2145,5/19/2023 19:45,16.96,-55.27,7.64
2146,5/19/2023 20:00,16.96,-55.35,7.64
2147,5/19/2023 20:15,16.96,-55.45,7.65
2148,5/19/2023 20:30,16.96,-55.52,7.65
2149,5/19/2023 20:45,16.96,-55.45,7.65
2150,5/19/2023 21:00,16.96,-55.44,7.65
2151,5/19/2023 21:15,16.96,-55.69,7.65
2152,5/19/2023 21:30,16.94,-55.69,7.65
2153,5/19/2023 21:45,16.94,-55.63,7.65
2154,5/19/2023 22:00,16.94,-55.66,7.65
2155,5/19/2023 22:15,16.94,-55.64,7.65
2156,5/19/2023 22:30,16.94,-55.45,7.65
2157,5/19/2023 22:45,16.96,-55.28,7.64
2158,5/19/2023 23:00,16.99,-55.11,7.64
2159,5/19/2023 23:15,17.01,-54.78,7.63
2160,5/19/2023 23:30,17.01,-54.66,7.63
2161,5/19/2023 23:45,17.03,-54.49,7.63
2162,5/20/2023 0:00,17.03,-54.27,7.62
2163,5/20/2023 0:15,17.03,-54.14,7.62
2164,5/20/2023 0:30,17.03,-53.97,7.62
2165,5/20/2023 0:45,17.03,-53.74,7.61
2166,5/20/2023 1:00,17.03,-53.6,7.61
2167,5/20/2023 1:15,17.03,-53.35,7.61
2168,5/20/2023 1:30,17.01,-53.25,7.61
2169,5/20/2023 1:45,17.01,-52.97,7.6
2170,5/20/2023 2:00,17.01,-52.85,7.6
2171,5/20/2023 2:15,17.03,-52.74,7.6
2172,5/20/2023 2:30,17.08,-52.69,7.6
2173,5/20/2023 2:45,17.03,-52.63,7.59
2174,5/20/2023 3:00,17.03,-52.31,7.59
2175,5/20/2023 3:15,17.03,-52.38,7.59
2176,5/20/2023 3:30,17.03,-52.27,7.59
2177,5/20/2023 3:45,17.03,-52.19,7.59
2178,5/20/2023 4:00,17.03,-52.16,7.59
2179,5/20/2023 4:15,17.03,-51.97,7.58
2180,5/20/2023 4:30,17.03,-51.95,7.58
2181,5/20/2023 4:45,17.03,-52.06,7.58
2182,5/20/2023 5:00,17.01,-52.08,7.58
2183,5/20/2023 5:15,17.03,-51.95,7.58
2184,5/20/2023 5:30,17.03,-51.94,7.58
2185,5/20/2023 5:45,17.01,-51.99,7.58
2186,5/20/2023 6:00,17.01,-51.81,7.58
2187,5/20/2023 6:15,17.03,-51.55,7.58
2188,5/20/2023 6:30,17.03,-51.38,7.57
2189,5/20/2023 6:45,17.08,-51.19,7.57
2190,5/20/2023 7:00,17.11,-50.91,7.56
2191,5/20/2023 7:15,17.11,-50.78,7.56
2192,5/20/2023 7:30,17.11,-50.58,7.56
2193,5/20/2023 7:45,17.08,-50.39,7.55
2194,5/20/2023 8:00,17.08,-50.42,7.55
2195,5/20/2023 8:15,17.06,-50.28,7.55
2196,5/20/2023 8:30,16.99,-50.2,7.55
2197,5/20/2023 8:45,16.96,-50.27,7.55
2198,5/20/2023 9:00,17.01,-50.3,7.55
2199,5/20/2023 9:15,17.03,-50.14,7.55
2200,5/20/2023 9:30,16.99,-50.1,7.55
2201,5/20/2023 9:45,16.99,-49.94,7.55
2202,5/20/2023 10:00,17.06,-49.86,7.54
2203,5/20/2023 10:15,17.01,-49.77,7.54
2204,5/20/2023 10:30,17.01,-49.75,7.54
2205,5/20/2023 10:45,17.06,-49.61,7.54
2206,5/20/2023 11:00,17.01,-49.78,7.54
2207,5/20/2023 11:15,17.06,-49.58,7.54
2208,5/20/2023 11:30,17.06,-49.61,7.54
2209,5/20/2023 11:45,17.01,-49.92,7.55
2210,5/20/2023 12:00,17.08,-49.94,7.55
2211,5/20/2023 12:15,17.01,-49.8,7.54
2212,5/20/2023 12:30,17.08,-49.86,7.54
2213,5/20/2023 12:45,17.01,-50.02,7.55
2214,5/20/2023 13:00,17.08,-49.91,7.55
2215,5/20/2023 13:15,16.99,-50.1,7.55
2216,5/20/2023 13:30,17.08,-50.11,7.55
2217,5/20/2023 13:45,17.01,-50.27,7.55
2218,5/20/2023 14:00,17.11,-50.42,7.55
2219,5/20/2023 14:15,17.03,-50.47,7.56
2220,5/20/2023 14:30,17.08,-50.19,7.55
2221,5/20/2023 14:45,17.11,-50.5,7.56
2222,5/20/2023 15:00,17.06,-50.42,7.55
2223,5/20/2023 15:15,17.11,-50.39,7.55
2224,5/20/2023 15:30,17.13,-50.47,7.56
2225,5/20/2023 15:45,17.08,-50.69,7.56
2226,5/20/2023 16:00,17.13,-50.33,7.55
2227,5/20/2023 16:15,17.15,-50.05,7.55
2228,5/20/2023 16:30,17.11,-50.2,7.55
2229,5/20/2023 16:45,17.08,-50.3,7.55
2230,5/20/2023 17:00,17.13,-50.3,7.55
2231,5/20/2023 17:15,17.13,-50.44,7.55
2232,5/20/2023 17:30,17.08,-50.44,7.55
2233,5/20/2023 17:45,17.15,-50.28,7.55
2234,5/20/2023 18:00,17.08,-50.5,7.56
2235,5/20/2023 18:15,17.13,-50.31,7.55
2236,5/20/2023 18:30,17.11,-50.44,7.55
2237,5/20/2023 18:45,17.13,-50.61,7.56
2238,5/20/2023 19:00,17.13,-50.63,7.56
2239,5/20/2023 19:15,17.08,-50.49,7.56
2240,5/20/2023 19:30,17.15,-50.56,7.56
2241,5/20/2023 19:45,17.06,-50.5,7.56
2242,5/20/2023 20:00,17.13,-50.5,7.56
2243,5/20/2023 20:15,17.08,-50.36,7.55
2244,5/20/2023 20:30,17.11,-50.3,7.55
2245,5/20/2023 20:45,17.13,-49.85,7.54
2246,5/20/2023 21:00,17.06,-49.72,7.54
2247,5/20/2023 21:15,17.06,-49.49,7.54
2248,5/20/2023 21:30,17.08,-48.99,7.53
2249,5/20/2023 21:45,17.06,-49.03,7.53
2250,5/20/2023 22:00,17.03,-48.88,7.53
2251,5/20/2023 22:15,17.08,-49.24,7.53
2252,5/20/2023 22:30,17.08,-49.17,7.53
2253,5/20/2023 22:45,17.03,-49.13,7.53
2254,5/20/2023 23:00,17.08,-49.11,7.53
2255,5/20/2023 23:15,17.11,-49.05,7.53
2256,5/20/2023 23:30,17.08,-49.22,7.53
2257,5/20/2023 23:45,17.15,-49.1,7.53
2258,5/21/2023 0:00,17.08,-48.97,7.53
2259,5/21/2023 0:15,17.06,-48.97,7.53
2260,5/21/2023 0:30,17.08,-49.38,7.54
2261,5/21/2023 0:45,17.03,-49.33,7.53
2262,5/21/2023 1:00,17.08,-49.1,7.53
2263,5/21/2023 1:15,17.06,-49.19,7.53
2264,5/21/2023 1:30,17.03,-49.47,7.54
2265,5/21/2023 1:45,17.08,-49.33,7.53
2266,5/21/2023 2:00,17.03,-49.22,7.53
2267,5/21/2023 2:15,17.01,-49.31,7.53
2268,5/21/2023 2:30,17.06,-49.41,7.54
2269,5/21/2023 2:45,17.06,-49.39,7.54
2270,5/21/2023 3:00,16.99,-49.39,7.54
2271,5/21/2023 3:15,17.01,-49.69,7.54
2272,5/21/2023 3:30,17.01,-49.42,7.54
2273,5/21/2023 3:45,16.99,-49.61,7.54
2274,5/21/2023 4:00,17.03,-49.61,7.54
2275,5/21/2023 4:15,16.99,-49.41,7.54
2276,5/21/2023 4:30,16.99,-49.39,7.54
2277,5/21/2023 4:45,17.03,-49.47,7.54
2278,5/21/2023 5:00,16.99,-49.22,7.53
2279,5/21/2023 5:15,16.96,-49.53,7.54
2280,5/21/2023 5:30,17.03,-49.66,7.54
2281,5/21/2023 5:45,17.01,-49.55,7.54
2282,5/21/2023 6:00,16.99,-49.52,7.54
2283,5/21/2023 6:15,17.01,-49.3,7.53
2284,5/21/2023 6:30,17.01,-49.47,7.54
2285,5/21/2023 6:45,16.99,-49.5,7.54
2286,5/21/2023 7:00,16.99,-49.39,7.54
2287,5/21/2023 7:15,17.03,-49.2,7.53
2288,5/21/2023 7:30,16.96,-49.02,7.53
2289,5/21/2023 7:45,16.99,-48.66,7.52
2290,5/21/2023 8:00,17.01,-48.41,7.52
2291,5/21/2023 8:15,16.99,-47.83,7.51
2292,5/21/2023 8:30,17.06,-46.33,7.48
2293,5/21/2023 8:45,17.13,-43.85,7.43
2294,5/21/2023 9:00,17.42,-42.17,7.4
2295,5/21/2023 9:15,16.94,-42,7.4
2296,5/21/2023 9:30,16.87,-42.53,7.41
2297,5/21/2023 9:45,17.01,-43.74,7.43
2298,5/21/2023 10:00,16.94,-45.49,7.47
2299,5/21/2023 10:15,16.99,-46.56,7.48
2300,5/21/2023 10:30,17.03,-46.91,7.49
2301,5/21/2023 10:45,16.94,-47.85,7.51
2302,5/21/2023 11:00,17.01,-48.24,7.51
2303,5/21/2023 11:15,17.03,-48.42,7.52
2304,5/21/2023 11:30,16.99,-48.97,7.53
2305,5/21/2023 11:45,16.94,-49.16,7.53
2306,5/21/2023 12:00,17.01,-49.7,7.54
2307,5/21/2023 12:15,17.03,-49.85,7.54
2308,5/21/2023 12:30,17.03,-50.1,7.55
2309,5/21/2023 12:45,16.99,-49.85,7.54
2310,5/21/2023 13:00,16.96,-50.17,7.55
2311,5/21/2023 13:15,17.01,-50.55,7.56
2312,5/21/2023 13:30,17.06,-50.69,7.56
2313,5/21/2023 13:45,16.99,-50.56,7.56
2314,5/21/2023 14:00,16.96,-50.99,7.56
2315,5/21/2023 14:15,17.01,-51.08,7.57
2316,5/21/2023 14:30,17.01,-50.74,7.56
2317,5/21/2023 14:45,17.03,-50.7,7.56
2318,5/21/2023 15:00,17.03,-50.6,7.56
2319,5/21/2023 15:15,17.01,-50.61,7.56
2320,5/21/2023 15:30,17.01,-50.86,7.56
2321,5/21/2023 15:45,17.01,-50.72,7.56
2322,5/21/2023 16:00,17.01,-50.5,7.56
2323,5/21/2023 16:15,17.01,-50.75,7.56
2324,5/21/2023 16:30,16.99,-50.7,7.56
2325,5/21/2023 16:45,16.99,-50.72,7.56
2326,5/21/2023 17:00,16.96,-50.63,7.56
2327,5/21/2023 17:15,17.01,-50.56,7.56
2328,5/21/2023 17:30,17.01,-50.6,7.56
2329,5/21/2023 17:45,17.01,-50.17,7.55
2330,5/21/2023 18:00,17.03,-50.27,7.55
2331,5/21/2023 18:15,17.03,-50.36,7.55
2332,5/21/2023 18:30,17.03,-50.2,7.55
2333,5/21/2023 18:45,17.03,-50.27,7.55
2334,5/21/2023 19:00,16.99,-50.16,7.55
2335,5/21/2023 19:15,16.94,-49.92,7.55
2336,5/21/2023 19:30,16.99,-49.5,7.54
2337,5/21/2023 19:45,17.01,-49.2,7.53
2338,5/21/2023 20:00,16.99,-48.75,7.52
2339,5/21/2023 20:15,16.96,-47.88,7.51
2340,5/21/2023 20:30,16.92,-47.1,7.49
2341,5/21/2023 20:45,16.94,-46.56,7.48
2342,5/21/2023 21:00,16.96,-46.16,7.48
2343,5/21/2023 21:15,16.92,-45.63,7.47
2344,5/21/2023 21:30,16.89,-45.95,7.47
2345,5/21/2023 21:45,16.92,-45.89,7.47
2346,5/21/2023 22:00,16.92,-46.1,7.48
2347,5/21/2023 22:15,16.96,-46.52,7.48
2348,5/21/2023 22:30,17.01,-46.58,7.48
2349,5/21/2023 22:45,16.96,-46.95,7.49
2350,5/21/2023 23:00,16.94,-47.74,7.51
2351,5/21/2023 23:15,16.94,-48,7.51
2352,5/21/2023 23:30,16.96,-48.27,7.52
2353,5/21/2023 23:45,16.99,-48.47,7.52
2354,5/22/2023 0:00,17.03,-48.81,7.53
2355,5/22/2023 0:15,17.01,-48.89,7.53
2356,5/22/2023 0:30,16.99,-49.25,7.53
2357,5/22/2023 0:45,16.96,-49.39,7.54
2358,5/22/2023 1:00,16.94,-49.67,7.54
2359,5/22/2023 1:15,16.92,-49.8,7.54
2360,5/22/2023 1:30,16.92,-49.95,7.55
2361,5/22/2023 1:45,16.96,-50.02,7.55
2362,5/22/2023 2:00,17.03,-50.13,7.55
2363,5/22/2023 2:15,17.01,-50.02,7.55
2364,5/22/2023 2:30,16.94,-50.17,7.55
2365,5/22/2023 2:45,16.94,-50.38,7.55
2366,5/22/2023 3:00,16.96,-50.42,7.55
2367,5/22/2023 3:15,16.99,-50.6,7.56
2368,5/22/2023 3:30,16.99,-50.63,7.56
2369,5/22/2023 3:45,16.94,-50.53,7.56
2370,5/22/2023 4:00,16.92,-50.74,7.56
2371,5/22/2023 4:15,16.96,-50.77,7.56
2372,5/22/2023 4:30,16.99,-50.74,7.56
2373,5/22/2023 4:45,16.99,-50.61,7.56
2374,5/22/2023 5:00,17.01,-50.64,7.56
2375,5/22/2023 5:15,16.99,-50.55,7.56
2376,5/22/2023 5:30,16.99,-50.45,7.56
2377,5/22/2023 5:45,16.99,-50.35,7.55
2378,5/22/2023 6:00,16.99,-50.14,7.55
2379,5/22/2023 6:15,16.96,-49.99,7.55
2380,5/22/2023 6:30,16.96,-50.05,7.55
2381,5/22/2023 6:45,16.99,-49.78,7.54
2382,5/22/2023 7:00,17.01,-49.6,7.54
2383,5/22/2023 7:15,17.03,-49.38,7.54
2384,5/22/2023 7:30,17.06,-49.1,7.53
2385,5/22/2023 7:45,17.01,-48.77,7.52
2386,5/22/2023 8:00,16.99,-48.56,7.52
2387,5/22/2023 8:15,17.01,-48.3,7.52
2388,5/22/2023 8:30,16.99,-48.02,7.51
2389,5/22/2023 8:45,16.99,-47.66,7.5
2390,5/22/2023 9:00,16.99,-47.52,7.5
2391,5/22/2023 9:15,17.01,-47.22,7.5
2392,5/22/2023 9:30,17.03,-46.8,7.49
2393,5/22/2023 9:45,17.01,-46.56,7.48
2394,5/22/2023 10:00,16.37,-46.75,7.49
2395,5/22/2023 10:15,15.65,-46.69,7.49
2396,5/22/2023 10:30,15.65,-46.3,7.48
2397,5/22/2023 10:45,16.39,-46.1,7.48
2398,5/22/2023 11:00,16.82,-46.24,7.48
2399,5/22/2023 11:15,17.06,-46.69,7.49
2400,5/22/2023 11:30,17.2,-46.99,7.49
2401,5/22/2023 11:45,17.27,-47.35,7.5
2402,5/22/2023 12:00,16.99,-47.94,7.51
2403,5/22/2023 12:15,17.18,-48.02,7.51
2404,5/22/2023 12:30,17.13,-48.38,7.52
2405,5/22/2023 12:45,17.08,-48.85,7.53
2406,5/22/2023 13:00,16.96,-48.81,7.53
2407,5/22/2023 13:15,16.94,-49.02,7.53
2408,5/22/2023 13:30,16.99,-49.3,7.53
2409,5/22/2023 13:45,17.03,-49.56,7.54
2410,5/22/2023 14:00,17.03,-49.78,7.54
2411,5/22/2023 14:15,17.03,-50.03,7.55
2412,5/22/2023 14:30,16.99,-50.19,7.55
2413,5/22/2023 14:45,16.94,-50.49,7.56
2414,5/22/2023 15:00,16.96,-50.44,7.56
2415,5/22/2023 15:15,16.96,-50.58,7.56
2416,5/22/2023 15:30,16.99,-50.85,7.56
2417,5/22/2023 15:45,17.03,-50.6,7.56
2418,5/22/2023 16:00,17.03,-51.06,7.57
2419,5/22/2023 16:15,17.03,-51.22,7.57
2420,5/22/2023 16:30,17.03,-51.49,7.57
2421,5/22/2023 16:45,17.01,-51.19,7.57
2422,5/22/2023 17:00,16.96,-51.55,7.58
2423,5/22/2023 17:15,16.99,-51.67,7.58
2424,5/22/2023 17:30,17.01,-51.41,7.57
2425,5/22/2023 17:45,16.94,-51.81,7.58
2426,5/22/2023 18:00,16.99,-52.03,7.58
2427,5/22/2023 18:15,16.96,-51.8,7.58
2428,5/22/2023 18:30,17.01,-51.61,7.58
2429,5/22/2023 18:45,17.01,-51.7,7.58
2430,5/22/2023 19:00,16.94,-52.05,7.58
2431,5/22/2023 19:15,17.03,-52.16,7.59
2432,5/22/2023 19:30,16.96,-52.38,7.59
2433,5/22/2023 19:45,16.99,-52.31,7.59
2434,5/22/2023 20:00,17.03,-52.64,7.59
2435,5/22/2023 20:15,16.94,-53,7.6
2436,5/22/2023 20:30,17.01,-53.14,7.6
2437,5/22/2023 20:45,16.99,-53.06,7.6
2438,5/22/2023 21:00,16.96,-52.69,7.6
2439,5/22/2023 21:15,17.03,-52.75,7.6
2440,5/22/2023 21:30,16.96,-52.89,7.6
2441,5/22/2023 21:45,16.99,-52.83,7.6
2442,5/22/2023 22:00,17.03,-52.81,7.6
2443,5/22/2023 22:15,16.94,-52.67,7.6
2444,5/22/2023 22:30,17.03,-52.64,7.59
2445,5/22/2023 22:45,16.99,-52.69,7.6
2446,5/22/2023 23:00,16.94,-52.6,7.59
2447,5/22/2023 23:15,16.94,-52.63,7.59
2448,5/22/2023 23:30,17.03,-52.61,7.59
2449,5/22/2023 23:45,16.99,-52.67,7.6
2450,5/23/2023 0:00,16.92,-52.7,7.6
2451,5/23/2023 0:15,17.01,-52.77,7.6
2452,5/23/2023 0:30,16.94,-52.66,7.6
2453,5/23/2023 0:45,16.96,-52.64,7.6
2454,5/23/2023 1:00,16.96,-52.58,7.59
2455,5/23/2023 1:15,16.94,-52.44,7.59
2456,5/23/2023 1:30,16.94,-52.17,7.59
2457,5/23/2023 1:45,16.99,-52.25,7.59
2458,5/23/2023 2:00,17.01,-52.02,7.58
2459,5/23/2023 2:15,16.99,-51.86,7.58
2460,5/23/2023 2:30,16.96,-52.08,7.58
2461,5/23/2023 2:45,16.92,-52.14,7.59
2462,5/23/2023 3:00,16.89,-52.27,7.59
2463,5/23/2023 3:15,16.89,-52.28,7.59
2464,5/23/2023 3:30,16.94,-52.14,7.59
2465,5/23/2023 3:45,16.96,-52.17,7.59
