"","Airradians.TranscriptID","S1","S19","S20","S21","S2","S11","S12","S13","S14","S24","S33","S34","S35","S18"
"11555","rna-XM_069251577.1",13.3401770931944,13.3540946133733,13.4264173191365,13.5114216001358,13.4678984176689,13.4073108809253,13.7684459212949,13.5581961715809,13.5408088993318,13.7560261431201,13.8686129443346,13.6639781670301,13.5179114137693,13.3078378870281
"11556","rna-XM_069259723.1",12.6151716469022,12.8849231433992,12.9228717412391,12.9787054864638,12.6151716469022,12.9011388380851,12.9006758002533,12.824877683658,12.9291985424715,12.9702881265936,12.9416061680529,12.6151716469022,12.6151716469022,12.6151716469022
"11557","rna-XM_069260999.1",13.2361549013174,13.1833856481764,13.108334371062,13.0532015013097,13.1525913704575,13.2235816010229,13.162758955092,13.1806587085522,13.1714854219392,13.1628220166071,13.1287389683375,13.1937105378612,13.1557849568504,13.1862877399467
"11558","rna-XM_069247471.1",12.8205357763821,12.9158257330001,12.9745227636706,12.9480987134641,12.8527807958422,13.0774637579268,12.9615189611633,12.913552878956,12.9510015677207,13.0310954581519,12.8698779032947,13.1502753176802,12.8695016280684,13.0801687236146
"11559","rna-XM_069284172.1",12.6151716469022,12.7405666692013,12.6151716469022,12.6151716469022,12.6151716469022,12.7437875404511,12.8539529041663,12.8256134878312,12.7506639566578,12.773282761966,12.8313147343888,12.8802082628833,12.7624721871649,12.8039527697311
"11560","rna-XM_069260312.1",13.148481501693,12.7847487876,13.1155280295033,13.1704014754222,13.0302192920371,12.6151716469022,12.9118816672348,13.132813093043,13.0137794363243,13.0157783159157,13.1743807830999,13.3160445239704,12.9710918295183,13.1440601772443
"11561","rna-XM_069253694.1",12.8724854188379,12.8534578977213,12.8339139384689,12.8452943221984,12.8604048415503,12.8636491679909,12.8854049848992,12.841191690633,12.8743662946644,12.876058643506,12.893646044619,12.8538680098004,12.863018139544,12.83684958163
"11562","rna-XM_069257904.1",12.6151716469022,12.6151716469022,12.6151716469022,12.8652932969274,12.7689490764482,12.6151716469022,12.7600917432887,12.6151716469022,12.6151716469022,12.9293861643585,12.8412148560843,12.6151716469022,12.8398272683766,12.6151716469022
"11563","rna-XM_069279577.1",12.9024725625744,12.9074157577831,12.9183162940677,12.9185965616471,12.9709564881013,12.9017632232793,12.9018163678197,12.9251946506455,12.9063175304646,12.8567529572503,12.8787340780887,12.8933498952557,12.9593094392569,12.9549586240395
"11564","rna-XM_069273060.1",13.129060185771,13.2411474980351,13.1863539953485,13.1069439964895,13.1681594441488,13.0685752395497,13.1216164005472,13.1922988417939,13.167592867269,13.1038934590611,13.1444104356458,13.2198486615691,13.1693163724887,13.2175220560068
"11565","rna-XM_069249380.1",12.6151716469022,12.6151716469022,12.9348425299408,12.6151716469022,12.8566231929672,12.6151716469022,12.6151716469022,12.9166338496922,12.6151716469022,12.6151716469022,12.7493579024931,12.7276253420371,12.6151716469022,12.6151716469022
"11566","rna-XM_069261281.1",12.8659201478491,13.1254624968741,13.3439300077085,13.1581957163439,13.127429651886,12.9746643942335,12.6151716469022,13.2988426006811,12.6151716469022,13.0421196069102,12.7781460620172,13.0456676018739,12.6151716469022,12.6151716469022
"11567","rna-XM_069246746.1",12.9231645344472,12.8112288708448,12.8463264143215,13.0147559105118,12.9673360303268,13.0118320126764,12.9544002894793,12.9014310544104,12.6151716469022,13.2694630363531,12.9062946535844,12.6151716469022,12.8769549096192,12.7226918320482
"11568","rna-XM_069268722.1",12.6151716469022,12.6151716469022,13.0548786536617,12.8468945569929,12.8496611338447,13.1198336000176,13.1668422936255,12.9211963168262,12.9350549504702,13.1885506028265,13.1380772948423,13.0784270178738,13.0491873108754,12.6151716469022
"11569","rna-XM_069270593.1",12.6151716469022,12.7670836158845,12.8234477260631,13.0050057875273,12.9750486665597,12.6151716469022,12.9703273358616,12.6151716469022,12.9397667149089,12.9743414572724,12.9324654790618,12.8406651119375,12.9796738892288,12.6151716469022
"11570","rna-XM_069266409.1",12.6151716469022,12.8025233255985,12.7490729292137,12.6151716469022,12.6151716469022,12.6151716469022,12.8659702412852,12.6151716469022,12.7273396126619,12.8547359727408,12.8637967116415,12.8656938387177,12.7541733884183,12.6151716469022
"11571","rna-XM_069259310.1",14.4682050033916,14.3605846440424,14.7294484985862,14.5120196083792,14.7539915024967,14.1556952355885,14.3358938669339,14.4699583590351,14.3503956743577,14.0926547768712,14.3459121688472,14.5159307218625,14.6081518290015,14.7852639058044
"11572","rna-XM_069258781.1",13.0499201495814,12.8397759308027,12.6151716469022,13.0370420379007,12.9546241476204,13.1024023887568,13.1206624097808,13.1933448145112,13.061791762906,12.9564224162367,13.1349839546855,13.0841948065399,12.6151716469022,12.9426880810591
"11573","rna-XM_069265321.1",13.0863288911303,12.945811304066,12.6151716469022,12.6151716469022,12.6151716469022,12.9228089478083,12.6151716469022,12.8614633678869,12.6151716469022,12.8540598251796,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022
"11574","rna-XR_011210337.1",13.4554323463702,12.6151716469022,13.8446283840038,13.2828934399769,14.541976723715,12.6151716469022,12.6151716469022,13.899777025583,13.3478324455421,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022
"11575","rna-XM_069258067.1",12.8536429228143,12.9288064144517,13.0080556347707,13.0417845827873,13.1148970227777,12.9761473281761,12.9829162061258,13.0253601793744,12.8750182429576,12.9994178457975,12.6151716469022,13.0518826388624,12.9904137087878,13.0113644575385
"11576","rna-XM_069282274.1",12.6151716469022,12.7876777152081,12.8993543458036,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.9120002293008,12.6151716469022,13.0145750979232,12.9439338077768,12.9267458950461,12.9148616636375,12.8686933464832
"11577","rna-XM_069259123.1",12.6151716469022,12.9828401684924,13.2193059542869,12.6151716469022,12.6151716469022,12.6151716469022,13.1981575806712,13.2201210229758,12.6151716469022,13.1587503063431,13.3937218345504,13.3463068114311,12.6151716469022,13.2215055424067
"11578","rna-XM_069276197.1",13.4121276463491,13.5477993196927,13.5441306883551,13.4217125000037,13.4393191002109,13.5477141796527,13.4259950826146,13.4480922395251,13.4258342717172,13.454772051531,13.356433080636,13.436975132452,13.5148157006702,13.4595780108239
"11579","rna-XM_069260652.1",13.0037183978672,12.9801277961421,12.971030783789,12.9192029976464,12.9204937676814,12.996290517052,12.9698692976598,12.955920148319,12.9898697184136,12.9909640491373,12.9498435667935,12.9704534003578,13.0216169800972,13.0142366820719
"11580","rna-XM_069268142.1",12.9858189104526,12.8576167871706,12.9094638459694,13.0473203908514,12.6151716469022,13.0246108745911,13.0371310285467,12.6151716469022,12.8998614423317,13.1472356433555,12.9144263539008,13.0058146521844,12.9484307461836,12.6151716469022
"11581","rna-XM_069249269.1",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.9005130687257,12.6151716469022,12.7469342336666,12.6151716469022,12.8887550909306,12.8959887200208,12.6151716469022,12.8116739092641,12.6151716469022
"11582","rna-XM_069257012.1",12.7981563785994,12.8576167871706,12.8609549727119,12.773948432637,12.819432305635,12.7190503089759,12.8102097779407,12.8314091687072,12.7288445169814,12.7451255170311,12.7525893560399,12.8274365145075,12.8880200047926,12.9061009255824
"11583","rna-XM_069274276.1",13.6390275198588,13.6601367044883,13.7088682646097,13.7011798003766,13.7898920972146,13.5857377268112,13.498865310826,13.5897918131848,13.5808682694356,13.4912273987597,13.5065107787783,13.5768197837977,13.6967474376275,13.7399068039261
"11584","rna-XM_069245666.1",12.9047818241228,12.9191236618898,12.968683243632,13.061464622627,12.9810993875148,12.9115722195504,12.8960666158974,12.9581677386333,12.8852331555427,13.0421196069102,12.9727936461718,13.026442491258,12.9078804700321,12.8190543678734
"11585","rna-XM_069284872.1",12.9013108502373,12.8963972511068,12.8671201625409,12.7338908504847,12.8874179650862,12.9073218606278,12.8768087698451,12.8915687719008,12.8650585647139,12.8940174960886,12.8426624269628,12.878276676874,12.8847487138514,12.875727013281
"11586","rna-XM_069254832.1",13.0379765222533,13.0604512334836,13.183476979818,13.0581784451886,13.0127011412067,12.9620550579788,13.0206874000331,13.0234902013779,13.0022309424647,12.9823111642188,13.0457541762549,13.0777008122887,12.9665110808834,13.1313753027355
"11587","rna-XM_069285216.1",12.6151716469022,12.8219957800625,12.7977017400277,12.6151716469022,12.6151716469022,12.7970018558506,13.0390449565516,12.8614633678869,12.6151716469022,12.8141336609206,13.0173893067272,12.6151716469022,12.6151716469022,12.6151716469022
"11588","rna-XM_069260219.1",12.6151716469022,12.8589871740664,12.8332746222238,12.9204122019201,12.9088463588819,12.9030078771875,12.7495241080131,12.6151716469022,12.6151716469022,12.9309215910265,12.910019070943,12.7534997669567,12.8047600483384,12.7547484121574
"11589","rna-XM_069267844.1",12.7944641359429,12.9130491614706,12.9571051111678,12.7937068428265,12.8853846011467,12.8345499096228,12.8498090802801,12.8445835873462,12.9193683275564,12.9070298575141,12.9133307268112,12.8545799722566,12.8551278142303,12.960216996038
"11590","rna-XM_069245614.1",13.1704407015385,13.1235310711083,13.0846039945312,13.2823567804847,13.067597231832,13.1099510499567,12.9643250319257,13.0924584217766,13.2083836794099,13.2075441563511,13.3180385026337,13.2296517123131,13.2868173919599,13.4167681092294
"11591","rna-XM_069280545.1",12.9693400772145,12.961012205491,12.9825390258149,13.0045352547453,13.0117813685289,12.9901738974255,13.0566189309768,12.9678838577895,12.9499960665357,13.0495548820592,13.0031072439023,13.0071095814256,13.0298383065067,12.9376468334589
"11592","rna-XM_069279690.1",13.1895381813187,13.2009012373311,13.1543271292208,13.1608590401479,13.1658700030427,13.2004322314838,13.1100422097219,13.1096889873995,13.2205211268374,13.2297768287377,13.2294018694928,13.2331512413276,13.1247495383972,13.1348102745679
"11593","rna-XM_069272788.1",12.8875906469879,12.8999234496257,13.0479158409067,12.9761711715667,13.0324106212592,13.0579056538826,13.0336632724187,13.0204798128014,13.0457506622729,13.1466381142298,13.0978148306635,13.0333553302423,13.0087680662527,12.6151716469022
"11594","rna-XM_069286446.1",13.4240311355369,13.4253818817408,13.4978682317924,13.4457876263836,13.4238498231776,13.4576282027876,13.2812452371893,13.4191559599044,13.4862746771938,13.4474150929988,13.4646650824462,13.4871381151511,13.4457924826411,13.5159129280701
"11595","rna-XR_011206803.1",14.3024405091124,14.055874280561,14.2521545228382,14.237718942526,13.8001511403103,13.9363130677189,13.649008675035,13.8708137741753,13.443158329109,13.7136784667287,13.6283815265141,13.9234611116851,14.0192570314797,13.867669341633
"11596","gene-LOC138327460",12.9053562299771,12.8879900038752,12.8973871218593,12.8952231983416,12.9475317300974,12.9091510718978,12.9167866733363,12.9140686111878,12.8920349244929,12.9652690349931,12.9286638303624,12.8776296206421,12.9367195707208,12.8898462397605
"11597","rna-XM_069270581.1",13.0133993952628,13.0114266807673,12.9542500206097,13.063505867306,12.9810993875148,13.0436668437863,12.9899160688593,12.6151716469022,13.0082624461098,13.075298858392,13.0485107139142,12.9992729290239,13.0106298378766,12.9813741245601
"11598","rna-XM_069274072.1",13.1730853458661,12.9427862509968,12.8929092741112,13.1781704915785,13.0306585079724,13.2696776198127,13.067825897477,13.1336923122132,13.0048275820875,13.2035285068112,13.1343629795856,12.9957369337643,12.9501955106954,13.1428366343352
"11599","rna-XM_069248626.1",13.5111010597426,13.4105230903855,13.3193239718547,13.4790982821219,13.5893468631257,13.5174366532346,13.5663515954283,13.4354705606662,13.402559937519,13.4499982108454,13.606608482184,13.4340110660683,13.4406886307552,13.3781375272165
"11600","rna-XM_069273788.1",12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.6151716469022,12.9073218606278,12.8102097779407,12.6151716469022,12.6151716469022,12.9135908327519,13.0264528523941,13.0437063647609,12.9993205285574,12.6151716469022
"11601","rna-XM_069263124.1",12.8875906469879,12.9939282312538,12.9984194718607,12.9746418269194,12.942529971625,12.8967288667725,12.917865726629,12.9665750571476,12.9564779285071,12.8627044080453,12.9626103479797,13.0010284922936,12.9644086645196,13.0846862959098
"11602","rna-XM_069272276.1",12.6151716469022,12.6151716469022,12.6151716469022,12.9866967104093,12.9662946201461,12.8279127427783,12.8007453742554,12.7549209089968,12.7726870771122,12.808350189316,12.6151716469022,12.6151716469022,12.7096243954278,12.6151716469022
"11603","rna-XM_069263464.1",12.8508269736987,12.8811956957846,12.9201467601006,12.841243761926,12.801496300015,12.782613147521,12.8331894895946,12.8544685941041,12.8460397272138,12.8779104166091,12.851159924518,12.8622749727285,12.8450416140653,12.8667405853193
"11604","rna-XM_069260521.1",12.84216774542,12.6151716469022,12.6151716469022,12.9042925037195,12.8973625149747,12.7738032802735,12.8573514498124,12.6151716469022,12.6151716469022,12.9823111642188,12.9412722686001,12.6151716469022,12.8665755252754,12.6151716469022
"11605","rna-XM_069251347.1",13.0739253707784,13.0105914935274,13.003803102372,12.9061986826571,13.0235728170523,13.0502355880812,13.086691849937,12.8795924032853,12.9965427852657,13.0337837934981,13.0347997493324,12.6151716469022,12.9981707861984,12.9077882657518
"11606","rna-XM_069274111.1",13.0288858445971,12.990857295035,12.9434240320665,12.9374286498253,12.8656023238531,13.0189337314687,12.6151716469022,12.9951139368114,13.0453612176871,13.0886408629647,13.0144117707312,12.9876553740673,12.9776493534251,13.0247241889107
"11607","rna-XM_069269734.1",13.2385063965641,13.1747031608717,13.1927721931784,13.5222286600063,12.8812707163469,13.0559005540701,13.108738767246,13.0590129078351,13.2623796092838,12.9314317171463,13.1460319912837,13.1564838353625,13.2099212977519,13.2695036680923
"11608","rna-XM_069266061.1",12.71710033771,12.948808456341,12.9995023742846,13.073571429411,12.9419694131099,13.4068785251001,13.1992531216115,13.1418245668906,12.9728654920997,13.1058466895942,12.7984079360948,13.0071095814256,12.6151716469022,12.7195760204035
"11609","rna-XM_069257811.1",13.0387575391641,12.8643926681721,12.9051749360043,12.8682285274094,12.8954021852409,12.8201873369735,12.8143623153229,12.9271743125425,13.0732604442531,13.103567132239,13.1119024504997,13.0369679483358,13.0753794545404,12.6151716469022
"11610","rna-XM_069245572.1",12.6151716469022,12.6151716469022,12.6151716469022,12.9776939310301,12.6151716469022,12.94411617865,12.9386808695529,12.6151716469022,12.6151716469022,12.9909640491373,13.0135957547437,12.6151716469022,12.6151716469022,12.6151716469022
"11611","rna-XM_069268290.1",12.7972403745841,12.818743940276,12.8059398292219,12.7643253130298,12.7367649471099,12.760818506761,12.7406893138908,12.7793720705223,12.7402321898379,12.7105465908149,12.7533853801254,12.7458847945166,12.7531008198532,12.769347405329
"11612","gene-LOC138312103",12.6151716469022,12.7066388363202,12.7021611226327,12.7553622118352,12.8520047672019,12.7137217264813,12.6151716469022,12.6151716469022,12.7494044484423,12.7512255070768,12.7210105534649,12.7076156014056,12.799202040138,12.6151716469022
"11613","rna-XM_069266649.1",13.0548293932207,13.1244977372402,13.1024435434538,13.1058323605917,13.1368836623031,13.1078065448486,13.0756085191012,13.0590129078351,13.0977783367344,13.0842371576166,13.0290798369073,13.0583877784782,13.0266413542507,13.15043586195
"11614","rna-XM_069245029.1",13.6045875677745,13.5044369179861,13.6314598906068,13.8859243532237,13.670174223075,13.986675573938,13.8631163721565,13.6509226495788,13.8445750669789,13.9819358357254,13.8052453069979,13.7476324622226,13.627687835627,13.4957016475018
